1000032|BINCH JAMES G|4|2014-12-02|edgar/data/1000032/0001181431-14-037642.txt|edgar/data/1000032/0001181431-14-037642-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-25|edgar/data/1000275/0001214659-14-007989.txt|edgar/data/1000275/0001214659-14-007989-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-26|edgar/data/1000275/0001214659-14-007999.txt|edgar/data/1000275/0001214659-14-007999-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-26|edgar/data/1000275/0001214659-14-008013.txt|edgar/data/1000275/0001214659-14-008013-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-26|edgar/data/1000275/0001214659-14-008024.txt|edgar/data/1000275/0001214659-14-008024-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-26|edgar/data/1000275/0001214659-14-008027.txt|edgar/data/1000275/0001214659-14-008027-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-26|edgar/data/1000275/0001214659-14-008029.txt|edgar/data/1000275/0001214659-14-008029-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-26|edgar/data/1000275/0001214659-14-008037.txt|edgar/data/1000275/0001214659-14-008037-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-11-28|edgar/data/1000275/0001214659-14-008057.txt|edgar/data/1000275/0001214659-14-008057-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-01|edgar/data/1000275/0001214659-14-008076.txt|edgar/data/1000275/0001214659-14-008076-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-01|edgar/data/1000275/0001214659-14-008087.txt|edgar/data/1000275/0001214659-14-008087-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-03|edgar/data/1000275/0001214659-14-008139.txt|edgar/data/1000275/0001214659-14-008139-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-05|edgar/data/1000275/0001214659-14-008195.txt|edgar/data/1000275/0001214659-14-008195-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-05|edgar/data/1000275/0001214659-14-008197.txt|edgar/data/1000275/0001214659-14-008197-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-05|edgar/data/1000275/0001214659-14-008216.txt|edgar/data/1000275/0001214659-14-008216-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-08|edgar/data/1000275/0001214659-14-008227.txt|edgar/data/1000275/0001214659-14-008227-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-08|edgar/data/1000275/0001214659-14-008229.txt|edgar/data/1000275/0001214659-14-008229-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-09|edgar/data/1000275/0001214659-14-008233.txt|edgar/data/1000275/0001214659-14-008233-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-09|edgar/data/1000275/0001214659-14-008246.txt|edgar/data/1000275/0001214659-14-008246-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-11|edgar/data/1000275/0001214659-14-008306.txt|edgar/data/1000275/0001214659-14-008306-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-12|edgar/data/1000275/0001214659-14-008324.txt|edgar/data/1000275/0001214659-14-008324-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-12|edgar/data/1000275/0001214659-14-008331.txt|edgar/data/1000275/0001214659-14-008331-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-12|edgar/data/1000275/0001214659-14-008333.txt|edgar/data/1000275/0001214659-14-008333-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-15|edgar/data/1000275/0001214659-14-008353.txt|edgar/data/1000275/0001214659-14-008353-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-16|edgar/data/1000275/0001214659-14-008372.txt|edgar/data/1000275/0001214659-14-008372-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-16|edgar/data/1000275/0001214659-14-008374.txt|edgar/data/1000275/0001214659-14-008374-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-16|edgar/data/1000275/0001214659-14-008376.txt|edgar/data/1000275/0001214659-14-008376-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-16|edgar/data/1000275/0001214659-14-008383.txt|edgar/data/1000275/0001214659-14-008383-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-16|edgar/data/1000275/0001214659-14-008384.txt|edgar/data/1000275/0001214659-14-008384-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-19|edgar/data/1000275/0001214659-14-008455.txt|edgar/data/1000275/0001214659-14-008455-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-19|edgar/data/1000275/0001214659-14-008457.txt|edgar/data/1000275/0001214659-14-008457-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-22|edgar/data/1000275/0001214659-14-008459.txt|edgar/data/1000275/0001214659-14-008459-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-22|edgar/data/1000275/0001214659-14-008465.txt|edgar/data/1000275/0001214659-14-008465-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-22|edgar/data/1000275/0001214659-14-008481.txt|edgar/data/1000275/0001214659-14-008481-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-22|edgar/data/1000275/0001214659-14-008488.txt|edgar/data/1000275/0001214659-14-008488-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-23|edgar/data/1000275/0001214659-14-008491.txt|edgar/data/1000275/0001214659-14-008491-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-23|edgar/data/1000275/0001214659-14-008495.txt|edgar/data/1000275/0001214659-14-008495-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-23|edgar/data/1000275/0001214659-14-008508.txt|edgar/data/1000275/0001214659-14-008508-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-23|edgar/data/1000275/0001214659-14-008509.txt|edgar/data/1000275/0001214659-14-008509-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-24|edgar/data/1000275/0001214659-14-008567.txt|edgar/data/1000275/0001214659-14-008567-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-24|edgar/data/1000275/0001214659-14-008579.txt|edgar/data/1000275/0001214659-14-008579-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-29|edgar/data/1000275/0001214659-14-008594.txt|edgar/data/1000275/0001214659-14-008594-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-30|edgar/data/1000275/0001214659-14-008611.txt|edgar/data/1000275/0001214659-14-008611-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-30|edgar/data/1000275/0001214659-14-008613.txt|edgar/data/1000275/0001214659-14-008613-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-30|edgar/data/1000275/0001214659-14-008621.txt|edgar/data/1000275/0001214659-14-008621-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-30|edgar/data/1000275/0001214659-14-008628.txt|edgar/data/1000275/0001214659-14-008628-index.html
1000275|ROYAL BANK OF CANADA|424B2|2014-12-31|edgar/data/1000275/0001214659-14-008653.txt|edgar/data/1000275/0001214659-14-008653-index.html
1000275|ROYAL BANK OF CANADA|424B5|2014-12-11|edgar/data/1000275/0001214659-14-008284.txt|edgar/data/1000275/0001214659-14-008284-index.html
1000275|ROYAL BANK OF CANADA|6-K|2014-10-15|edgar/data/1000275/0001214659-14-007022.txt|edgar/data/1000275/0001214659-14-007022-index.html
1000275|ROYAL BANK OF CANADA|6-K|2014-10-27|edgar/data/1000275/0001193125-14-382907.txt|edgar/data/1000275/0001193125-14-382907-index.html
1000275|ROYAL BANK OF CANADA|6-K|2014-12-03|edgar/data/1000275/0001193125-14-431503.txt|edgar/data/1000275/0001193125-14-431503-index.html
1000275|ROYAL BANK OF CANADA|APP NTC|2014-12-19|edgar/data/1000275/9999999997-14-016033.txt|edgar/data/1000275/9999999997-14-016033-index.html
1000275|ROYAL BANK OF CANADA|D|2014-11-14|edgar/data/1000275/0001214659-14-007721.txt|edgar/data/1000275/0001214659-14-007721-index.html
1000275|ROYAL BANK OF CANADA|D|2014-12-10|edgar/data/1000275/0001214659-14-008281.txt|edgar/data/1000275/0001214659-14-008281-index.html
1000275|ROYAL BANK OF CANADA|D|2014-12-19|edgar/data/1000275/0001214659-14-008453.txt|edgar/data/1000275/0001214659-14-008453-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-01|edgar/data/1000275/0001214659-14-006746.txt|edgar/data/1000275/0001214659-14-006746-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-01|edgar/data/1000275/0001214659-14-006762.txt|edgar/data/1000275/0001214659-14-006762-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-02|edgar/data/1000275/0001214659-14-006786.txt|edgar/data/1000275/0001214659-14-006786-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-02|edgar/data/1000275/0001214659-14-006795.txt|edgar/data/1000275/0001214659-14-006795-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-02|edgar/data/1000275/0001214659-14-006797.txt|edgar/data/1000275/0001214659-14-006797-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-03|edgar/data/1000275/0001214659-14-006848.txt|edgar/data/1000275/0001214659-14-006848-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-03|edgar/data/1000275/0001214659-14-006861.txt|edgar/data/1000275/0001214659-14-006861-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-03|edgar/data/1000275/0001214659-14-006873.txt|edgar/data/1000275/0001214659-14-006873-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-03|edgar/data/1000275/0001214659-14-006874.txt|edgar/data/1000275/0001214659-14-006874-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-06|edgar/data/1000275/0001214659-14-006899.txt|edgar/data/1000275/0001214659-14-006899-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-07|edgar/data/1000275/0001214659-14-006914.txt|edgar/data/1000275/0001214659-14-006914-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-07|edgar/data/1000275/0001214659-14-006917.txt|edgar/data/1000275/0001214659-14-006917-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-07|edgar/data/1000275/0001214659-14-006918.txt|edgar/data/1000275/0001214659-14-006918-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-08|edgar/data/1000275/0001214659-14-006941.txt|edgar/data/1000275/0001214659-14-006941-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-09|edgar/data/1000275/0001214659-14-006951.txt|edgar/data/1000275/0001214659-14-006951-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-09|edgar/data/1000275/0001214659-14-006952.txt|edgar/data/1000275/0001214659-14-006952-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-09|edgar/data/1000275/0001214659-14-006954.txt|edgar/data/1000275/0001214659-14-006954-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-10|edgar/data/1000275/0001214659-14-006959.txt|edgar/data/1000275/0001214659-14-006959-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-14|edgar/data/1000275/0001214659-14-006973.txt|edgar/data/1000275/0001214659-14-006973-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-14|edgar/data/1000275/0001214659-14-006990.txt|edgar/data/1000275/0001214659-14-006990-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-15|edgar/data/1000275/0001214659-14-007020.txt|edgar/data/1000275/0001214659-14-007020-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-17|edgar/data/1000275/0001214659-14-007059.txt|edgar/data/1000275/0001214659-14-007059-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-17|edgar/data/1000275/0001214659-14-007061.txt|edgar/data/1000275/0001214659-14-007061-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-20|edgar/data/1000275/0001214659-14-007077.txt|edgar/data/1000275/0001214659-14-007077-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-21|edgar/data/1000275/0001214659-14-007090.txt|edgar/data/1000275/0001214659-14-007090-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-21|edgar/data/1000275/0001214659-14-007102.txt|edgar/data/1000275/0001214659-14-007102-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-21|edgar/data/1000275/0001214659-14-007111.txt|edgar/data/1000275/0001214659-14-007111-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-21|edgar/data/1000275/0001214659-14-007126.txt|edgar/data/1000275/0001214659-14-007126-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-22|edgar/data/1000275/0001214659-14-007128.txt|edgar/data/1000275/0001214659-14-007128-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-22|edgar/data/1000275/0001214659-14-007130.txt|edgar/data/1000275/0001214659-14-007130-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-23|edgar/data/1000275/0001214659-14-007159.txt|edgar/data/1000275/0001214659-14-007159-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-24|edgar/data/1000275/0001214659-14-007175.txt|edgar/data/1000275/0001214659-14-007175-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-30|edgar/data/1000275/0001214659-14-007279.txt|edgar/data/1000275/0001214659-14-007279-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-10-31|edgar/data/1000275/0001214659-14-007304.txt|edgar/data/1000275/0001214659-14-007304-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-03|edgar/data/1000275/0001214659-14-007355.txt|edgar/data/1000275/0001214659-14-007355-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-03|edgar/data/1000275/0001214659-14-007357.txt|edgar/data/1000275/0001214659-14-007357-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-04|edgar/data/1000275/0001214659-14-007395.txt|edgar/data/1000275/0001214659-14-007395-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-04|edgar/data/1000275/0001214659-14-007402.txt|edgar/data/1000275/0001214659-14-007402-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-04|edgar/data/1000275/0001214659-14-007407.txt|edgar/data/1000275/0001214659-14-007407-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-04|edgar/data/1000275/0001214659-14-007418.txt|edgar/data/1000275/0001214659-14-007418-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-05|edgar/data/1000275/0001214659-14-007441.txt|edgar/data/1000275/0001214659-14-007441-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-06|edgar/data/1000275/0001214659-14-007450.txt|edgar/data/1000275/0001214659-14-007450-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-06|edgar/data/1000275/0001214659-14-007456.txt|edgar/data/1000275/0001214659-14-007456-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-06|edgar/data/1000275/0001214659-14-007459.txt|edgar/data/1000275/0001214659-14-007459-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-07|edgar/data/1000275/0001214659-14-007490.txt|edgar/data/1000275/0001214659-14-007490-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-10|edgar/data/1000275/0001214659-14-007510.txt|edgar/data/1000275/0001214659-14-007510-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-10|edgar/data/1000275/0001214659-14-007511.txt|edgar/data/1000275/0001214659-14-007511-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-12|edgar/data/1000275/0001214659-14-007521.txt|edgar/data/1000275/0001214659-14-007521-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-12|edgar/data/1000275/0001214659-14-007525.txt|edgar/data/1000275/0001214659-14-007525-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-12|edgar/data/1000275/0001214659-14-007532.txt|edgar/data/1000275/0001214659-14-007532-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-12|edgar/data/1000275/0001214659-14-007543.txt|edgar/data/1000275/0001214659-14-007543-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-12|edgar/data/1000275/0001214659-14-007564.txt|edgar/data/1000275/0001214659-14-007564-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-14|edgar/data/1000275/0001214659-14-007648.txt|edgar/data/1000275/0001214659-14-007648-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-17|edgar/data/1000275/0001214659-14-007784.txt|edgar/data/1000275/0001214659-14-007784-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-18|edgar/data/1000275/0001214659-14-007832.txt|edgar/data/1000275/0001214659-14-007832-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-19|edgar/data/1000275/0001214659-14-007870.txt|edgar/data/1000275/0001214659-14-007870-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-24|edgar/data/1000275/0001214659-14-007948.txt|edgar/data/1000275/0001214659-14-007948-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-25|edgar/data/1000275/0001214659-14-007964.txt|edgar/data/1000275/0001214659-14-007964-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-25|edgar/data/1000275/0001214659-14-007971.txt|edgar/data/1000275/0001214659-14-007971-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-25|edgar/data/1000275/0001214659-14-007973.txt|edgar/data/1000275/0001214659-14-007973-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-25|edgar/data/1000275/0001214659-14-007979.txt|edgar/data/1000275/0001214659-14-007979-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-25|edgar/data/1000275/0001214659-14-007981.txt|edgar/data/1000275/0001214659-14-007981-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-26|edgar/data/1000275/0001214659-14-008034.txt|edgar/data/1000275/0001214659-14-008034-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-28|edgar/data/1000275/0001214659-14-008051.txt|edgar/data/1000275/0001214659-14-008051-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-28|edgar/data/1000275/0001214659-14-008054.txt|edgar/data/1000275/0001214659-14-008054-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-28|edgar/data/1000275/0001214659-14-008055.txt|edgar/data/1000275/0001214659-14-008055-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-11-28|edgar/data/1000275/0001214659-14-008059.txt|edgar/data/1000275/0001214659-14-008059-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-01|edgar/data/1000275/0001214659-14-008086.txt|edgar/data/1000275/0001214659-14-008086-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-02|edgar/data/1000275/0001214659-14-008092.txt|edgar/data/1000275/0001214659-14-008092-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-02|edgar/data/1000275/0001214659-14-008093.txt|edgar/data/1000275/0001214659-14-008093-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-02|edgar/data/1000275/0001214659-14-008110.txt|edgar/data/1000275/0001214659-14-008110-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-02|edgar/data/1000275/0001214659-14-008112.txt|edgar/data/1000275/0001214659-14-008112-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-02|edgar/data/1000275/0001214659-14-008114.txt|edgar/data/1000275/0001214659-14-008114-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-02|edgar/data/1000275/0001214659-14-008125.txt|edgar/data/1000275/0001214659-14-008125-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-03|edgar/data/1000275/0001214659-14-008138.txt|edgar/data/1000275/0001214659-14-008138-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-03|edgar/data/1000275/0001214659-14-008142.txt|edgar/data/1000275/0001214659-14-008142-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-04|edgar/data/1000275/0001214659-14-008169.txt|edgar/data/1000275/0001214659-14-008169-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-04|edgar/data/1000275/0001214659-14-008186.txt|edgar/data/1000275/0001214659-14-008186-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-04|edgar/data/1000275/0001214659-14-008188.txt|edgar/data/1000275/0001214659-14-008188-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-05|edgar/data/1000275/0001214659-14-008193.txt|edgar/data/1000275/0001214659-14-008193-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-05|edgar/data/1000275/0001214659-14-008206.txt|edgar/data/1000275/0001214659-14-008206-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-10|edgar/data/1000275/0001214659-14-008256.txt|edgar/data/1000275/0001214659-14-008256-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-12|edgar/data/1000275/0001214659-14-008326.txt|edgar/data/1000275/0001214659-14-008326-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-15|edgar/data/1000275/0001214659-14-008349.txt|edgar/data/1000275/0001214659-14-008349-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-16|edgar/data/1000275/0001214659-14-008378.txt|edgar/data/1000275/0001214659-14-008378-index.html
1000275|ROYAL BANK OF CANADA|FWP|2014-12-16|edgar/data/1000275/0001214659-14-008386.txt|edgar/data/1000275/0001214659-14-008386-index.html
